 Iteration,         x1,         x2,    Fitness,         r1,         r2
         1,  2.1142312, -3.3072407, -56.436526, -61.436526, -112.87305
         1, -2.2058828,  2.9996452, -56.606487, -61.606487, -113.21297
         1, 1.90310520, -3.0012609, -56.653518, -61.653518, -113.30703
         1, 1.97056459, -3.1024068, -57.035080,  -62.03508, -114.07016
         1,  2.2641361, -2.3683435, -57.273158, -62.273158, -114.54631
         1, -1.8233371, -2.1787995, -57.785003, -62.785003,    -115.57
         1, -2.9111746, -1.4740652, -57.872583, -62.872583, -115.74516
         1, 2.55864789, -3.4255716, -58.137843, -63.137843, -116.27568
         1, -1.4895663, -2.8786289, -58.168354, -63.168354,  -116.3367
         1, 2.58829810, -3.4283015, -58.210635, -63.210635, -116.42127
         1, -3.2520993, 2.21754059, -58.517178, -63.517178, -117.03435
         1, -1.9108912, -3.5171227, -58.566217, -63.566217, -117.13243
         1, 2.41137020, -2.3754188, -58.743734, -63.743734, -117.48746
         1, -3.4982305, -1.9017007, -58.913443, -63.913443, -117.82688
         1, -2.4977871, 3.15067110, -58.960981, -63.960981, -117.92196
         1,  2.1293229, -3.1129391, -59.023809, -64.023809, -118.04761
         1,  -2.357487,  2.6160644, -59.702844, -64.702844, -119.40568
         1, 2.43217490, -3.3025158, -59.779037, -64.779037, -119.55807
         1, 2.69433290, -2.3603253, -59.941066, -64.941066, -119.88213
         1, -2.9283234, 2.14916070, -60.066603, -65.066603,  -120.1332
         1, -1.9770577, -2.1660139, -60.515843, -65.515843, -121.03168
         1,  -2.633698,  3.1320812, -60.550452, -65.550452,  -121.1009
         1,  3.1775544, -2.9046553, -61.023862, -66.023862, -122.04772
         1, -3.5606123, -2.1332551, -61.344446, -66.344446, -122.68889
         1,  2.5410093, -2.5203299, -61.399609, -66.399609, -122.79921
         1, -3.2848946, -1.7960213, -61.411747, -66.411747, -122.82349
         1, 2.28516990, -2.9385261, -61.573181, -66.573181, -123.14636
         1,  -3.264881,   2.760148, -61.652699, -66.652699, -123.30539
         1, 2.31062079, -2.8411773, -61.783234, -66.783234, -123.56646
         1, 3.02228760, -3.1492668, -61.835083, -66.835083, -123.67016
         1, -2.8344699, -1.6862259, -62.005673, -67.005673, -124.01134
         1, -3.0136955, 2.35299669, -62.031809, -67.031809, -124.06361
         1, -2.6151869, 2.49690039, -62.063517, -67.063517, -124.12703
         1, -2.6084023, 2.51230060, -62.099506, -67.099506, -124.19901
         1, -2.5981403, 2.91868490, -62.283267, -67.283267, -124.56653
         1,  -2.785629, 2.39129919, -62.353909, -67.353909, -124.70781
         1, -2.8864661, 3.06982720, -62.472930,  -67.47293, -124.94586
         1, -3.1640459,  2.5711046, -62.494672, -67.494672, -124.98934
         1, 2.38389990, -2.9138867, -62.520262, -67.520262, -125.04052
         1, -3.3026592, -3.6557671, -62.779478, -67.779478, -125.55895
         1,  -3.138929, 2.89264549, -62.831644, -67.831644, -125.66328
         1, -1.9007619, -3.3127922, -62.986446, -67.986446, -125.97289
         1, -3.1626018,  -1.796818, -63.011102, -68.011102,  -126.0222
         1, 2.89860560, -3.0862811, -63.225408, -68.225408, -126.45081
         1, -1.7764507, -2.7376622, -63.424416, -68.424416, -126.84883
         1, -3.6999432, -2.7101312, -63.624892, -68.624892, -127.24978
         1, -3.0366559, 2.64448429, -63.727942, -68.727942, -127.45588
         1, -2.9085433, 2.91693500, -63.744102, -68.744102,  -127.4882
         1, 2.89603480, -2.9372266, -63.831335, -68.831335, -127.66267
         1, 2.80576680, -2.9875266, -64.018145, -69.018145, -128.03629
         1, -1.8055138, -2.9252713, -64.437351, -69.437351,  -128.8747
         1, -1.8064236, -2.9111592, -64.462421, -69.462421, -128.92484
         1, -1.9128002, -3.1933324, -64.928122, -69.928122, -129.85624
         1, -3.6304691, -2.5938833, -65.334398, -70.334398, -130.66879
         1, -2.2686348, -2.1562397, -65.378172, -70.378172, -130.75634
         1,  -2.175777,  -2.299506, -66.176636, -71.176636, -132.35327
         1, -3.1525858, -1.9867751, -66.756647, -71.756647, -133.51329
         1, -3.3231799, -2.1728743, -67.733947, -72.733947, -135.46789
         1, -2.6257365, -2.0429617, -67.740356, -72.740356, -135.48071
         1, -3.5863986, -3.0428290, -67.960008, -72.960008, -135.92001
         1, -2.8285109,  -2.005618, -68.175081, -73.175081, -136.35016
         1, -2.2708065, -2.3341844, -68.214617, -73.214617, -136.42923
         1, -2.7694883, -3.5360506, -69.567968, -74.567968, -139.13593
         1, -2.3605169, -3.3615379, -69.912851, -74.912851,  -139.8257
         1, -3.4703882, -3.1522775, -70.505633, -75.505633, -141.01126
         1, -3.4110444, -2.5210161, -70.870571, -75.870571, -141.74114
         1, -3.1970172, -3.4229956, -71.176123, -76.176123, -142.35224
         1,  -2.206393, -2.7908238, -71.566538, -76.566538, -143.13307
         1, -2.2073767, -2.9565053, -71.744629, -76.744629, -143.48925
         1, -2.7352597, -2.3491572, -73.497872, -78.497872, -146.99574
         1, -2.7453034, -3.3298123, -74.313669, -79.313669, -148.62733
         1, -2.7243531, -2.4294421, -74.517097, -79.517097, -149.03419
         1, -3.0597362, -2.4238938, -74.524314, -79.524314, -149.04862
         1,  -2.802962, -3.3126111, -74.858120,  -79.85812, -149.71624
         1, -2.6414372, -2.5223011, -75.044758, -80.044758, -150.08951
         1,   -3.06829, -3.2401888, -75.648869, -80.648869, -151.29773
         1, -3.1214199, -3.1926642, -75.860876, -80.860876, -151.72175
         1, -2.7088167, -3.1849015, -76.217461, -81.217461, -152.43492
         2,        5.0,        5.0,      250.0,      245.0,      500.0
         2,        5.0,        5.0,      250.0,      245.0,      500.0
         2,        5.0,        5.0,      250.0,      245.0,      500.0
         2,        5.0,        5.0,      250.0,      245.0,      500.0
         2,   4.881674, 4.85930039, 207.538401, 202.538401, 415.076802
         2, -4.9076799,  4.8470364, 185.245519, 180.245519, 370.491039
         2,  4.8559415,  -4.895815, 184.775677, 179.775677, 369.551354
         2, 4.90755000, -4.7750961, 175.222252, 170.222252, 350.444504
         2,  4.9070234,  4.5483624, 169.391254, 164.391254, 338.782509
         2, 4.93387790, 4.47448749, 165.322909, 160.322909, 330.645819
         2, 4.59538780, -4.9385427, 155.480686, 150.480686, 310.961373
         2,   4.569257, -4.8700209, 141.684617, 136.684617, 283.369235
         2,  4.5102206, 4.72730100, 138.180988, 133.180988, 276.361976
         2, 4.93026080, 4.19482449, 137.826442, 132.826442, 275.652885
         2,   -4.98686, -4.4619105, 125.563734, 120.563734, 251.127468
         2, 4.81989670, -4.4616707, 123.775841, 118.775841, 247.551682
         2,  4.1070233,  4.8815133, 123.070221, 118.070221, 246.140442
         2,  4.9162135,  4.0291248, 122.982262, 117.982262, 245.964524
         2, -4.9989643, -4.4116593, 122.494606, 117.494606, 244.989213
         2, 4.97361079, 3.85266809, 121.539697, 116.539697, 243.079394
         2,  4.9549761, 0.59119469, 116.111271, 111.111271, 232.222542
         2, 0.60712030, 4.95449720, 115.925534, 110.925534, 231.851068
         2, -4.2771360, 4.86243300, 112.801063, 107.801063, 225.602126
         2,  4.7250438,  -4.474502, 111.498283, 106.498283, 222.996567
         2,  4.8325906,  4.0432854, 110.907177, 105.907177, 221.814354
         2,    4.12105, -4.9449327, 109.627980,  104.62798, 219.255961
         2, 3.51441430, 4.98581379, 108.818449, 103.818449, 217.636898
         2,  4.5755456, 4.41145670, 107.809307, 102.809307, 215.618615
         2,  4.6410011, -4.5337944, 106.736484, 101.736484, 213.472968
         2, 3.65850260,  4.9390891, 106.382650,  101.38265, 212.765301
         2, -4.6634401, -4.6992478, 106.256982, 101.256982, 212.513964
         2, -0.3125134, 4.89157509, 105.513846, 100.513846, 211.027692
         2,  -4.410013, -4.8785274, 103.129916, 98.1299166, 206.259833
         2,  4.7313858,  4.1264526, 102.372158, 97.3721581, 204.744316
         2, 4.94824810, -1.2294850, 102.226597, 97.2265975, 204.453195
         2, 2.21395209,  4.9927376, 102.085749, 97.0857492, 204.171498
         2,  4.9540223, -3.8866689, 100.741850, 95.7418501,   201.4837
         2, 4.99955530, -1.7701146, 100.340389, 95.3403899, 200.680779
         2, -4.9981627, 0.43284589, 99.2932853, 94.2932853,  198.58657
         2, 3.13674629, 4.97033869, 97.4752673, 92.4752673, 194.950534
         2, 4.65107169,  4.1928021, 96.9160571, 91.9160571, 193.832114
         2,  4.6386351, -4.4427275, 96.7318473, 91.7318473, 193.463694
         2, 4.83136890, 0.58004079, 96.5839569, 91.5839569, 193.167913
         2,   2.031123,  4.9342203, 94.5239092, 89.5239092, 189.047818
         2, 4.23770169,  4.5997337, 94.2361970,  89.236197, 188.472394
         2, 4.55518749, 4.26654199, 91.3866720,  86.386672, 182.773344
         2, -4.6069221, -4.6276418, 90.3291540,  85.329154, 180.658308
         2,  4.9831652, -3.4864208, 90.0314407, 85.0314407, 180.062881
         2, 1.35714440, -4.9912809, 88.8989593, 83.8989593, 177.797918
         2, 1.34753820,  4.8349583, 88.8013781, 83.8013781, 177.602756
         2, -0.2735538, 4.77788389, 88.6023616, 83.6023616, 177.204723
         2, -2.3203268, 4.98797369, 88.5562665, 83.5562665, 177.112533
         2, -4.9521028, 3.76165319, 88.4454285, 83.4454285, 176.890857
         2, -0.1367291, -4.9310161, 88.2695549, 83.2695549, 176.539109
         2,   4.878079, 3.36485930, 86.8774711, 81.8774711, 173.754942
         2, 1.17513080, -4.9630125, 86.7395976, 81.7395976, 173.479195
         2,  4.8721041, 1.89610249, 86.4544876, 81.4544876, 172.908975
         2,  4.0927477, 4.62973900, 86.3352530,  81.335253, 172.670506
         2, 4.79282499,  -0.778556, 85.4381804, 80.4381804,  170.87636
         2,  4.8408269, -1.2841138, 84.1578004, 79.1578004,   168.3156
         2, 4.82709430, -3.9422141, 83.7037862, 78.7037862, 167.407572
         2, -2.4488021,  4.9639612, 82.7546112, 77.7546112, 165.509222
         2, 1.88992970, -4.9981104, 82.2128723, 77.2128723, 164.425744
         2, -0.9476649,  4.7869039, 82.0372145, 77.0372145, 164.074429
         2, 1.37965910, -4.9490523, 81.6718896, 76.6718896, 163.343779
         2, -4.9698765, -1.2356422, 80.8768127, 75.8768127, 161.753625
         2, -4.1807397, -4.8491905, 78.6991033, 73.6991033, 157.398206
         2,  3.3482728, 4.82403219, 78.1919115, 73.1919115, 156.383823
         2,  4.9127758, -2.2006978, 77.9383239, 72.9383239, 155.876647
         2,  3.8510612, -4.8518074, 77.5735112, 72.5735112, 155.147022
         2,  1.6017877,  4.7826813, 77.3453939, 72.3453939, 154.690787
         2, 1.86836710,  4.8082587, 77.1554352, 72.1554352,  154.31087
         2, 4.00922409, -4.7811604, 77.0661966, 72.0661966, 154.132393
         2, 4.79291119, 1.76699860, 76.3761933, 71.3761933, 152.752386
         2, -0.4619678, 4.69993980, 76.1664784, 71.1664784, 152.332956
         2,  4.2945975,  4.3920668, 75.9855991, 70.9855991, 151.971198
         2, -4.9182383, 1.44202469, 75.8789693, 70.8789693, 151.757938
         2, 0.94103350, -4.8753143, 75.7978212, 70.7978212, 151.595642
         2, 0.88117050, -4.8689066, 75.4635722, 70.4635722, 150.927144
         2, -4.9334277, -3.9303497, 75.0509842, 70.0509842, 150.101968
         2,  3.5443064,  4.7585914, 74.3898505, 69.3898505, 148.779701
         2, -4.9041841, 1.41478479, 74.0844448, 69.0844448, 148.168889
         2, 4.83095709,  3.0378811, 74.0563451, 69.0563451,  148.11269
         2, -4.9862529, 2.42781420, 73.9965501, 68.9965501,   147.9931
         2, -4.8677204, 1.03393089, 73.5966394, 68.5966394, 147.193278
         2, 0.46846449, -4.8296925, 72.8073873, 67.8073873, 145.614774
         2, -4.5715418, -4.5013506, 71.6900345, 66.6900345, 143.380069
         2, 2.03181960,  4.7847556, 71.4504364, 66.4504364, 142.900872
         2, 3.80816909, 4.64908329, 70.9522959, 65.9522959, 141.904591
         2, 0.87911769, 4.66608640, 70.8178667, 65.8178667, 141.635733
         2,  2.1032373, -4.9416766, 70.1101383, 65.1101383, 140.220276
         2, 3.64659029,   -4.86646, 69.9520575, 64.9520575, 139.904115
         2, -2.1786252, 4.85697489, 69.5160641, 64.5160641, 139.032128
         2,  4.6891248,  3.6555558, 69.0736214, 64.0736214, 138.147242
         2, 1.03480959, -4.8366083, 68.9710290,  63.971029, 137.942058
         2,  4.6975061, -1.0273309, 68.2232221, 63.2232221, 136.446444
         2,  4.0298268,  4.5142937, 67.9229621, 62.9229621, 135.845924
         2, 3.55192179, 4.70907869, 67.7782141, 62.7782141, 135.556428
         2, 4.71037849, 1.56953409, 67.6714767, 62.6714767, 135.342953
         2, -4.9702115,   -1.97552, 66.5248270,  61.524827, 133.049654
         2, 1.54034230, -4.8637456, 66.0804954, 61.0804954,  132.16099
         2,  4.6951711, 1.54764160, 65.9398056, 60.9398056, 131.879611
         2, -3.6960077, 4.78565809, 65.7872160,  60.787216, 131.574432
         2, -1.5127383, -4.9023823, 64.8077009, 59.8077009, 129.615401
         2,  -4.936092, 2.68208470, 64.5968205, 59.5968205, 129.193641
         2,  -4.387525,  -4.609855, 64.5833685, 59.5833685, 129.166737
         2, -4.7070857, -4.2485223, 64.3170870,  59.317087, 128.634174
         2, 4.65318549, 1.29632439, 64.0324921, 59.0324921, 128.064984
         2, -4.9858646, -2.2932556, 63.6690170,  58.669017, 127.338034
         2, 4.76445650, -1.7626374, 63.5214837, 58.5214837, 127.042967
         2, 4.85810460, -2.7613688, 63.0105128, 58.0105128, 126.021025
         2,  -4.279864, -4.6740702, 62.7066038, 57.7066038, 125.413207
         2,  4.4669899, -4.2968486, 62.6106204, 57.6106204,  125.22124
         2, 4.74231010, 3.14672269, 62.5040112, 57.5040112, 125.008022
         2, 1.97881590, -4.8816092, 62.3798843, 57.3798843, 124.759768
         2, 4.14895409,  4.3745777, 61.7716843, 56.7716843, 123.543368
         2,  4.5677266, 0.45333489, 61.6725520,  56.672552, 123.345104
         2, -4.7458303,  0.3210701, 61.5761001, 56.5761001,   123.1522
         2, 3.15685569,   4.732305, 61.2588120,  56.258812, 122.517624
         2,  4.7198277, -1.6045026, 60.4198601, 55.4198601,  120.83972
         2, 2.75627189, 4.74413659, 60.0563044, 55.0563044, 120.112608
         2, 4.57327850, -0.4723211, 59.8896025, 54.8896025, 119.779205
         2, 3.29212529, -4.8713693, 59.7994646, 54.7994646, 119.598929
         2,  4.4774145, 3.96767230, 59.6532895, 54.6532895, 119.306579
         2, -3.6589527, -4.9125544, 59.2260731, 54.2260731, 118.452146
         2, 3.29848570, 4.69552769, 58.8051470,  53.805147, 117.610294
         2, 2.08518149, 4.69190400, 57.8069238, 52.8069238, 115.613847
         2, -2.2735747, -4.9473228, 57.6839635, 52.6839635, 115.367927
         2, -4.7668077, -0.8288110, 57.1268064, 52.1268064, 114.253612
         2, -2.0717333, 4.75900490, 56.8763431, 51.8763431, 113.752686
         2,   4.520771, 0.04876669, 56.7489185, 51.7489185, 113.497837
         2, -3.9055217, 4.64676199, 56.5334615, 51.5334615, 113.066923
         2, 4.54441030, -0.5091900, 56.0797854, 51.0797854,  112.15957
         2, -0.8789407, 4.58235370, 55.8502089, 50.8502089, 111.700417
         2,  4.5600775,  3.7207542, 55.6254616, 50.6254616, 111.250923
         2, -0.0863839,  4.5101253, 55.1526695, 50.1526695, 110.305339
         2, -4.8553232, 3.16461419, 55.0801736, 50.0801736, 110.160347
         2, -3.9827586,  4.5969693, 54.6703038, 49.6703038, 109.340607
         2, -4.8052172, 1.75202879, 54.3771710,  49.377171, 108.754342
         2,  4.5035302, -0.1093977, 54.3107735, 49.3107735, 108.621547
         2, 3.70185630, 4.55462620, 54.1202065, 49.1202065, 108.240413
         2,  3.3805721, -4.8179956, 54.0018758, 49.0018758, 108.003751
         2, -4.4927895, -4.4085757, 53.3713916, 48.3713916, 106.742783
         2, -4.7728756, 1.52456909, 53.2151912, 48.2151912, 106.430382
         2, 4.27562370, -4.3989019, 52.9559405, 47.9559405, 105.911881
         2,  4.5092324, -0.4252226, 52.8334873, 47.8334873, 105.666974
         2, -4.9401614, -2.6060703, 52.4297320,  47.429732, 104.859464
         2,  0.8280908,  4.5087899, 52.0958640,  47.095864, 104.191728
         2, -4.8947225, -2.1281049, 51.8012383, 46.8012383, 103.602476
         2, 2.27524889, 4.66207570, 51.6530955, 46.6530955, 103.306191
         2, -4.6660821, 0.21874689, 51.3384282, 46.3384282, 102.676856
         2, -4.6651234, -0.0640393, 50.8595474, 45.8595474, 101.719094
         2, 0.60518199, -4.6732428, 50.7286530,  45.728653, 101.457306
         2, -0.2049218, -4.6566334, 49.1401860,  44.140186, 98.2803721
         2, -1.0987153, -4.7377382, 48.8259026, 43.8259026, 97.6518052
         2, -4.7386972, 1.50663220, 48.8137611, 43.8137611, 97.6275222
         2,  4.7633072, -2.8507167, 48.6742648, 43.6742648, 97.3485297
         2, -1.4185094, 4.60020589, 48.4990441, 43.4990441, 96.9980883
         2,  4.6552384, -1.7753646, 48.4031000,    43.4031, 96.8062001
